Event({'eventType': click, 'uid': b485dfd8-9ad1-4ca3-bebe-8fe0b61aafbc19, 'timestamp': 1625670110, 'ip': 238.186.83.58, 'impressionId': 5485085c-e910-45f7-a37b-1ca435dcc9a6)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670530, 'ip': 85.56.188.112, 'impressionId': 2a7da7a3-1791-450a-96de-8c1f0fba53c6)}
Event({'eventType': click, 'uid': ae4089d2-d284-406f-91f3-790119930747, 'timestamp': 1625670530, 'ip': 104.133.189.135, 'impressionId': c073d054-207b-42e6-a0e9-7824dc63467d)}
Event({'eventType': click, 'uid': 0670f0ca-799c-45f6-b7e9-439d3a62043f, 'timestamp': 1625670531, 'ip': 228.180.61.32, 'impressionId': 5a845f64-2b53-4eb9-bf59-f881ba045608)}
Event({'eventType': click, 'uid': 2307aafd-d332-4697-b464-7a2262202cd3, 'timestamp': 1625670532, 'ip': 170.117.239.174, 'impressionId': 2c64c403-bc19-4c43-a6d4-3b2e3fe33f22)}
Event({'eventType': click, 'uid': ae4089d2-d284-406f-91f3-790119930747, 'timestamp': 1625670533, 'ip': 61.226.58.8, 'impressionId': 345dea1c-847b-49a7-9fd4-8ad36cfd5d88)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670533, 'ip': 48.228.82.116, 'impressionId': 5cf32cf0-5fbb-4027-828b-89f1bcebd882)}
Event({'eventType': click, 'uid': 939e394a-cb4e-47d3-93a9-f6c62b9e6ab7, 'timestamp': 1625670535, 'ip': 187.49.6.72, 'impressionId': dcde08ff-b594-446b-bee8-3e05fed60c52)}
Event({'eventType': click, 'uid': b59a0437-c3d9-4820-a8a2-2b90f089d074, 'timestamp': 1625670537, 'ip': 195.212.98.99, 'impressionId': 11053971-cdd8-4f8e-b985-44604aac7ff6)}
Event({'eventType': click, 'uid': b7962277-03d8-4800-9e4d-ea4d57746cf6, 'timestamp': 1625670537, 'ip': 202.140.116.43, 'impressionId': 622362d8-7f7a-4873-889c-cae1eb22979f)}
Event({'eventType': click, 'uid': baac8cc5-fd33-439c-ace8-f63cb3043739, 'timestamp': 1625670539, 'ip': 85.156.111.194, 'impressionId': b3f84d42-aaef-4b77-8fab-ff995e27d3f2)}
Event({'eventType': click, 'uid': 6822946d-97ed-41a0-b880-37d8844ff3b0, 'timestamp': 1625670539, 'ip': 12.13.183.207, 'impressionId': 0c04ac20-6715-4a91-9d77-bde85efb0c7e)}
Event({'eventType': click, 'uid': f95ec551-9f1e-4ffe-a231-21fa988da74915, 'timestamp': 1625670540, 'ip': 238.186.83.58, 'impressionId': fe205944-88bb-43c8-95ae-1ed720071b5d)}
Event({'eventType': click, 'uid': 8f966d19-83a1-404e-9cdf-c1d20f05299117, 'timestamp': 1625670540, 'ip': 238.186.83.58, 'impressionId': df37e7dc-f22f-42ba-be5b-d19b1d36e91b)}
Event({'eventType': click, 'uid': c6954326-96d0-4ff6-a934-c51f9ac61f41, 'timestamp': 1625670540, 'ip': 80.244.93.194, 'impressionId': 6d7313ba-c061-4f6e-8a6e-76d856bf8620)}
Event({'eventType': click, 'uid': 8ad268d5-a08f-4958-b896-03466979ffe8, 'timestamp': 1625670541, 'ip': 11.129.185.226, 'impressionId': a8541b67-7ca3-4bf9-a133-9d2d4790aeac)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670543, 'ip': 255.46.135.86, 'impressionId': ab749554-39e3-48b4-bf77-8a81eb236bc9)}
Event({'eventType': click, 'uid': e645f491-d832-47aa-8c05-2efec271b9a1, 'timestamp': 1625670547, 'ip': 105.254.62.107, 'impressionId': 6ea2babb-f919-4337-bba3-704562e7bd78)}
Event({'eventType': click, 'uid': 111b5b8f-c603-414a-aef0-16ad715dbf47, 'timestamp': 1625670548, 'ip': 7.35.218.33, 'impressionId': e9a1fdbe-e05e-48ee-a7e1-a1b3136e5c94)}
Event({'eventType': click, 'uid': dbd068b6-d6c5-4fee-93cc-392d73a7858d18, 'timestamp': 1625670550, 'ip': 238.186.83.58, 'impressionId': 5d20d8c2-b738-4492-81f5-203f53dbf521)}
Event({'eventType': click, 'uid': c3c9eda4-780c-4731-954d-ae3b0c8b904019, 'timestamp': 1625670550, 'ip': 238.186.83.58, 'impressionId': 247660e7-2db2-4577-b9a1-c713d152d2ff)}
Event({'eventType': click, 'uid': f61d9f8b-9aed-4ea4-9d09-daefadfe60c7, 'timestamp': 1625670551, 'ip': 29.113.12.250, 'impressionId': d9feface-ef54-4b81-b132-5caa84b59283)}
Event({'eventType': click, 'uid': fe18d453-856b-4893-922b-7b01f2f1dcea, 'timestamp': 1625670552, 'ip': 4.146.125.169, 'impressionId': 5ed1f491-44a3-4058-95e4-288550e6e508)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670553, 'ip': 79.79.55.8, 'impressionId': 54ae6e52-565c-4ab7-9f0d-fe32f59cc302)}
Event({'eventType': click, 'uid': 87d3190f-65c8-4b58-82d5-972d59f0ca56, 'timestamp': 1625670555, 'ip': 18.186.111.218, 'impressionId': 69798235-f759-4fc4-b6c3-f1c85ee7596c)}
Event({'eventType': click, 'uid': dfa156f0-fdaa-4f60-b3d0-08daa35f1df1, 'timestamp': 1625670555, 'ip': 44.57.212.175, 'impressionId': 857bb3eb-3814-4581-847c-bb1068d380f5)}
Event({'eventType': click, 'uid': 171801e7-742a-46a5-bbe5-649a3e64d747, 'timestamp': 1625670556, 'ip': 5.69.124.130, 'impressionId': 39546d9f-f47d-46e0-9813-a07a82a24591)}
Event({'eventType': click, 'uid': 49a7401a-63f9-46b9-ba6f-0da5045f3a56, 'timestamp': 1625670558, 'ip': 100.68.77.19, 'impressionId': a8d643a8-740e-437a-8213-8491a539d6cc)}
Event({'eventType': click, 'uid': 4826c975-5be3-44ef-9da8-369744b6a622, 'timestamp': 1625670558, 'ip': 216.196.175.120, 'impressionId': 65f429ce-afcb-450d-b6d2-d596230bdec4)}
Event({'eventType': click, 'uid': 4a81b361-693f-42e9-9b36-c28bad1e7533, 'timestamp': 1625670559, 'ip': 52.152.232.180, 'impressionId': 4171af0e-6168-45b0-8c9c-85d80fd5d0da)}
Event({'eventType': click, 'uid': 7219fa96-72c1-4fae-ba87-2a35f9510554, 'timestamp': 1625670559, 'ip': 155.93.245.233, 'impressionId': 9e03b4c2-856a-4566-b377-0cc651c8294c)}
Event({'eventType': click, 'uid': 12d1cfd7-580b-4c8d-acc3-e7ef2ca38cf813, 'timestamp': 1625670560, 'ip': 238.186.83.58, 'impressionId': 14bc3527-bd4d-4238-9807-5a4c54126c14)}
Event({'eventType': click, 'uid': 479b2679-69fd-40bf-a895-28a0f442718b15, 'timestamp': 1625670560, 'ip': 238.186.83.58, 'impressionId': 4a891ba5-b2ee-4a60-9079-f57c27778fc8)}
Event({'eventType': click, 'uid': 345261cc-ded9-4c50-b692-f53689cd7f0518, 'timestamp': 1625670560, 'ip': 238.186.83.58, 'impressionId': 79360e30-1cc8-43a3-bbdb-ebe52dba1ef4)}
Event({'eventType': click, 'uid': 799e4147-e879-4c7c-bd71-f4978e69e3bb, 'timestamp': 1625670562, 'ip': 86.146.210.0, 'impressionId': 6f17eeaf-861e-495d-8691-dd2b0c290c9f)}
Event({'eventType': click, 'uid': b32ace6c-59bf-41fa-ab4e-f59054009140, 'timestamp': 1625670563, 'ip': 143.200.225.61, 'impressionId': 826fbb3e-2d23-476b-b4eb-640c58dcb1d6)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670568, 'ip': 249.96.80.252, 'impressionId': e8a71aba-b931-47c2-9ac5-bbf27c797729)}
Event({'eventType': click, 'uid': b32ace6c-59bf-41fa-ab4e-f59054009140, 'timestamp': 1625670568, 'ip': 9.173.216.93, 'impressionId': 0ffa979b-db60-4d62-ae3f-f58ee1e6edde)}
Event({'eventType': click, 'uid': 6dfa6bb6-bd41-4167-9482-19a34a6aac8511, 'timestamp': 1625670570, 'ip': 238.186.83.58, 'impressionId': ca8113e9-62db-433a-8bec-ff4ae30ae2fd)}
Event({'eventType': click, 'uid': 98a60aa7-1c52-46c4-b8d3-80e3f577760018, 'timestamp': 1625670570, 'ip': 238.186.83.58, 'impressionId': f30c6a05-a930-4890-bf80-bee32dad76c7)}
Event({'eventType': click, 'uid': 17baa319-8bee-456a-931c-19dd8cefbd4319, 'timestamp': 1625670570, 'ip': 238.186.83.58, 'impressionId': 5679adba-dad9-4fde-9d2a-c0a788a5eb37)}
Event({'eventType': click, 'uid': e46c688f-5994-4bda-8b11-1e076d3b944f, 'timestamp': 1625670573, 'ip': 205.113.207.70, 'impressionId': 7a3c0920-50f0-404d-8216-33cf32d98898)}
Event({'eventType': click, 'uid': f61d9f8b-9aed-4ea4-9d09-daefadfe60c7, 'timestamp': 1625670576, 'ip': 242.217.33.107, 'impressionId': b6bfc1de-2d7f-40e4-8d90-d0da14113060)}
Event({'eventType': click, 'uid': 2f625231-7fdf-4c8f-9f11-5a3031c9f072, 'timestamp': 1625670576, 'ip': 208.120.25.0, 'impressionId': d20a38b3-9ba3-41db-a8e7-6ac159f67d47)}
Event({'eventType': click, 'uid': fe18d453-856b-4893-922b-7b01f2f1dcea, 'timestamp': 1625670577, 'ip': 119.215.220.245, 'impressionId': bb95acae-acc5-4acd-bacc-471b5dde9338)}
Event({'eventType': click, 'uid': 5445aad6-4639-4013-92c6-7320972e84c5, 'timestamp': 1625670578, 'ip': 34.110.201.234, 'impressionId': 0373848a-a864-412b-955d-781c3adc316a)}
Event({'eventType': click, 'uid': 6822946d-97ed-41a0-b880-37d8844ff3b0, 'timestamp': 1625670579, 'ip': 81.226.152.244, 'impressionId': 91948cf5-ee7f-47be-b9ed-51f4f4454fd8)}
Event({'eventType': click, 'uid': 85c13b56-d894-4ee2-a74b-fe9e99c6bba312, 'timestamp': 1625670580, 'ip': 238.186.83.58, 'impressionId': 7a52a612-d945-4c68-9a1b-e399eda031d0)}
Event({'eventType': click, 'uid': d14011ee-54f1-4d51-a7d8-bc43d9a88a3714, 'timestamp': 1625670580, 'ip': 238.186.83.58, 'impressionId': 9ed480fc-deb0-44c3-b30d-2cf7f1add66a)}
Event({'eventType': click, 'uid': 70c77205-555b-43f0-85c7-86363abfd6c716, 'timestamp': 1625670580, 'ip': 238.186.83.58, 'impressionId': 619682be-1142-4bec-9fa5-5813bcc9b51f)}
Event({'eventType': click, 'uid': 44a8a11e-1c19-45a3-9333-bf948b54815618, 'timestamp': 1625670580, 'ip': 238.186.83.58, 'impressionId': e2c41ec0-f09f-462d-9a95-e97ecfecedc6)}
Event({'eventType': click, 'uid': 0670f0ca-799c-45f6-b7e9-439d3a62043f, 'timestamp': 1625670580, 'ip': 132.160.68.121, 'impressionId': fd0c77ca-2e46-4648-a803-84c57b572ca3)}
Event({'eventType': click, 'uid': 57ae0aae-0355-4776-9226-bf3477305c40, 'timestamp': 1625670581, 'ip': 181.210.138.148, 'impressionId': 0fa96813-b76a-4022-8cac-b3531c457544)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670582, 'ip': 12.155.113.83, 'impressionId': db2ee8de-2766-43aa-a6dc-fe4d20c18a5c)}
Event({'eventType': click, 'uid': e46c688f-5994-4bda-8b11-1e076d3b944f, 'timestamp': 1625670583, 'ip': 155.104.86.187, 'impressionId': abf08756-ba19-4ed0-ac6d-76b8abf71a71)}
Event({'eventType': click, 'uid': b50f58f9-0a88-4f7a-b6b3-666133bfa80713, 'timestamp': 1625670400, 'ip': 238.186.83.58, 'impressionId': dd680554-114e-4809-89f4-6e9fd5eb9b43)}
Event({'eventType': click, 'uid': 40ad44ac-7fbe-4acb-a749-10cf0c28309318, 'timestamp': 1625670400, 'ip': 238.186.83.58, 'impressionId': 2830d766-d39f-44ea-8fde-4355fe941200)}
Event({'eventType': click, 'uid': b7962277-03d8-4800-9e4d-ea4d57746cf6, 'timestamp': 1625670400, 'ip': 22.79.23.194, 'impressionId': 3744a891-91ff-4f7e-9d05-b569ba76e358)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670402, 'ip': 162.10.249.237, 'impressionId': 057a8c31-d1be-4190-9a0f-f5c1a7b65647)}
Event({'eventType': click, 'uid': e56abb55-1b58-4c5c-821e-d91150f8318f, 'timestamp': 1625670402, 'ip': 226.242.90.161, 'impressionId': 0ee56ed3-344c-4654-95a9-55210104c1a3)}
Event({'eventType': click, 'uid': 799e4147-e879-4c7c-bd71-f4978e69e3bb, 'timestamp': 1625670404, 'ip': 137.170.149.154, 'impressionId': c32b6248-d0b6-4af5-833f-111641f50c9c)}
Event({'eventType': click, 'uid': 799e4147-e879-4c7c-bd71-f4978e69e3bb, 'timestamp': 1625670405, 'ip': 125.216.73.17, 'impressionId': 34b65e62-c605-4465-99bb-0294f3a8e55c)}
Event({'eventType': click, 'uid': 171801e7-742a-46a5-bbe5-649a3e64d747, 'timestamp': 1625670407, 'ip': 237.47.216.44, 'impressionId': 2a875690-1c2e-437e-9231-69804a39f3b1)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670408, 'ip': 202.174.222.123, 'impressionId': 2077878b-459d-4b03-9ad5-0c50d33c8b5a)}
Event({'eventType': click, 'uid': 134ffd51-f4f0-411a-9b25-b955efdf6b4f10, 'timestamp': 1625670410, 'ip': 238.186.83.58, 'impressionId': 91ae9e4d-023a-4aec-9e6e-71d8f35e6b74)}
Event({'eventType': click, 'uid': 4504d0f0-c5e2-461a-a18b-42f23bdcc94311, 'timestamp': 1625670410, 'ip': 238.186.83.58, 'impressionId': 3610cafa-0fd4-4d2c-b8dc-af889562b573)}
Event({'eventType': click, 'uid': ecf21fc9-80c7-49d5-8f2e-4442739ef55014, 'timestamp': 1625670410, 'ip': 238.186.83.58, 'impressionId': cffa3428-70b9-43fc-8390-892d90479e09)}
Event({'eventType': click, 'uid': 2f454845-aa4d-4d0f-8c52-c7646f3de53816, 'timestamp': 1625670410, 'ip': 238.186.83.58, 'impressionId': e224d832-83a7-4d2f-9e53-1c540ba1b245)}
Event({'eventType': click, 'uid': d53f0dd5-a1a6-4730-a25c-bfd2a240ebac18, 'timestamp': 1625670410, 'ip': 238.186.83.58, 'impressionId': 0155230e-20c0-47a0-bdb8-d26f0479bfa5)}
Event({'eventType': click, 'uid': 0f56447c-3821-46c6-a977-daca231f716a19, 'timestamp': 1625670410, 'ip': 238.186.83.58, 'impressionId': a0c4e7c1-3edb-49a2-8e55-af9acbc20053)}
Event({'eventType': click, 'uid': f61d9f8b-9aed-4ea4-9d09-daefadfe60c7, 'timestamp': 1625670411, 'ip': 127.69.187.162, 'impressionId': 4bf0be9d-b08f-4017-964f-ec5f03bd4a4b)}
Event({'eventType': click, 'uid': 7028b51e-4687-4421-930b-df895fd828f8, 'timestamp': 1625670411, 'ip': 240.236.173.167, 'impressionId': 5c5b18be-db92-40fc-88eb-02061e75942d)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670412, 'ip': 205.150.155.103, 'impressionId': 3bd4eab2-906d-4c16-be13-49f7f2c18888)}
Event({'eventType': click, 'uid': 7028b51e-4687-4421-930b-df895fd828f8, 'timestamp': 1625670413, 'ip': 60.201.142.150, 'impressionId': 33cd4c4b-0db7-4bde-9509-3a32686571b5)}
Event({'eventType': click, 'uid': cbe4b98e-e704-44e2-8886-ae3ae066f7b4, 'timestamp': 1625670415, 'ip': 137.234.151.244, 'impressionId': 44f7d7ad-a9e5-4904-825c-7beb6daaa70a)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670415, 'ip': 156.74.79.39, 'impressionId': 8fa254d9-785d-4880-9284-739c82287f0d)}
Event({'eventType': click, 'uid': 796738da-bb96-4242-bf41-244fed32aaf5, 'timestamp': 1625670415, 'ip': 2.219.201.79, 'impressionId': 973373e5-6327-486b-a5e6-af5fa43e8045)}
Event({'eventType': click, 'uid': 4ef409e4-c1d3-4503-8d17-a274770008e1, 'timestamp': 1625670415, 'ip': 149.69.93.204, 'impressionId': 36595a16-1d8c-4e25-8403-f43acec84f5b)}
Event({'eventType': click, 'uid': dcb72fb1-e4be-4f37-8db2-268bfdf1fd55, 'timestamp': 1625670417, 'ip': 187.247.6.1, 'impressionId': 36a622d4-126b-4acb-bfd9-3c5bdaa01d27)}
Event({'eventType': click, 'uid': 9f30fab3-6cb0-4fc0-b5ac-4b2f16a5df48, 'timestamp': 1625670417, 'ip': 207.218.240.44, 'impressionId': 5a9ce2e1-6f97-40bf-a98d-6a9e8f708b2d)}
Event({'eventType': click, 'uid': e56abb55-1b58-4c5c-821e-d91150f8318f, 'timestamp': 1625670419, 'ip': 212.137.48.244, 'impressionId': 4303fa52-0f62-4ce6-a1ed-a91ae69636a6)}
Event({'eventType': click, 'uid': 8ad268d5-a08f-4958-b896-03466979ffe8, 'timestamp': 1625670419, 'ip': 99.206.226.189, 'impressionId': c6756118-94da-4592-be1a-dc525616a64b)}
Event({'eventType': click, 'uid': 27589af6-4d21-4655-ae70-8994ed0bd0ee17, 'timestamp': 1625670420, 'ip': 238.186.83.58, 'impressionId': 50c23872-313f-41e4-9523-bdc079e12a94)}
Event({'eventType': click, 'uid': c32b0a68-4e01-4933-a3c5-cb150c1f5f4018, 'timestamp': 1625670420, 'ip': 238.186.83.58, 'impressionId': 1581e32d-cefe-466f-b1e6-72ca2db6b61a)}
Event({'eventType': click, 'uid': c35de8b6-8f18-4a53-a851-fca5d5bf35b6, 'timestamp': 1625670420, 'ip': 38.9.9.19, 'impressionId': 105ad7c6-df99-44e6-9746-0f369bc2a971)}
Event({'eventType': click, 'uid': 8ad268d5-a08f-4958-b896-03466979ffe8, 'timestamp': 1625670420, 'ip': 250.74.140.154, 'impressionId': c127c480-e35f-4a82-acc5-4862ef83185c)}
Event({'eventType': click, 'uid': 939e394a-cb4e-47d3-93a9-f6c62b9e6ab7, 'timestamp': 1625670423, 'ip': 164.125.126.238, 'impressionId': fa637908-ba56-43bd-b84d-3104afa929a6)}
Event({'eventType': click, 'uid': 5f36071c-af3e-4ecd-ae71-804bb7b04776, 'timestamp': 1625670427, 'ip': 241.185.132.104, 'impressionId': 860e61d7-3bb4-408a-99a5-0cf1749391da)}
Event({'eventType': click, 'uid': 9f30fab3-6cb0-4fc0-b5ac-4b2f16a5df48, 'timestamp': 1625670429, 'ip': 11.34.4.223, 'impressionId': d719810b-6ba2-4831-b9c1-47eb003461c9)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670429, 'ip': 235.115.236.48, 'impressionId': f609b22e-0f0c-452c-8eec-02d3e3f7d763)}
Event({'eventType': click, 'uid': 03667e28-9eee-4d38-8db6-0f4c0d6ae5af18, 'timestamp': 1625670430, 'ip': 238.186.83.58, 'impressionId': 7c983e4d-18ee-4a6a-8942-83990df492fb)}
Event({'eventType': click, 'uid': ca183ee1-09fe-4192-9ed2-74db180990e119, 'timestamp': 1625670430, 'ip': 238.186.83.58, 'impressionId': 06321501-95c5-4594-aa55-a7cb13ab0e4d)}
Event({'eventType': click, 'uid': 6fac40fb-96f2-413a-8a10-f7bf0c75d28a, 'timestamp': 1625670430, 'ip': 72.75.6.33, 'impressionId': 3c67a930-a013-45f0-8783-840d3e02f1ad)}
Event({'eventType': click, 'uid': dfa156f0-fdaa-4f60-b3d0-08daa35f1df1, 'timestamp': 1625670430, 'ip': 111.196.155.38, 'impressionId': 14dc69b7-2d4a-4d1f-9a4f-ba52398dd822)}
Event({'eventType': click, 'uid': 366414a0-e2a8-429f-9269-7f077c0fb019, 'timestamp': 1625670434, 'ip': 122.107.175.200, 'impressionId': dacee8ad-ea41-47d0-baf7-1360a6574a6a)}
Event({'eventType': click, 'uid': b7962277-03d8-4800-9e4d-ea4d57746cf6, 'timestamp': 1625670437, 'ip': 197.122.162.171, 'impressionId': beaf110b-07b6-40f3-9e1d-ae583a0e5407)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670439, 'ip': 118.176.79.107, 'impressionId': 9298f9da-0994-41d7-a695-6d748955e558)}
Event({'eventType': click, 'uid': 742d050b-7758-4466-8a64-97e9ad4a762612, 'timestamp': 1625670440, 'ip': 238.186.83.58, 'impressionId': 3dbabb62-56ec-443d-ad8c-3be08cb84655)}
Event({'eventType': click, 'uid': 4ced6d92-f1d7-42a2-a5b7-cca1750da9d214, 'timestamp': 1625670440, 'ip': 238.186.83.58, 'impressionId': 32ce72ac-7f6a-43c6-92a3-12e92fbc4033)}
Event({'eventType': click, 'uid': e19bd402-2cea-4d9b-8ff6-28c93160285417, 'timestamp': 1625670440, 'ip': 238.186.83.58, 'impressionId': af6299cb-7ea1-43a2-991a-9861dea9cd81)}
Event({'eventType': click, 'uid': 7219fa96-72c1-4fae-ba87-2a35f9510554, 'timestamp': 1625670440, 'ip': 92.56.167.141, 'impressionId': 53c8e72a-4b3c-46ea-82dc-6a6a5f4fdcaa)}
Event({'eventType': click, 'uid': 799e4147-e879-4c7c-bd71-f4978e69e3bb, 'timestamp': 1625670444, 'ip': 83.255.171.5, 'impressionId': 69a6830e-6c44-4988-b904-64b190b014ec)}
Event({'eventType': click, 'uid': 6fac40fb-96f2-413a-8a10-f7bf0c75d28a, 'timestamp': 1625670444, 'ip': 153.2.116.94, 'impressionId': 6d1095be-ebb1-4818-a76f-49247068dbaf)}
Event({'eventType': click, 'uid': e56abb55-1b58-4c5c-821e-d91150f8318f, 'timestamp': 1625670444, 'ip': 103.75.210.231, 'impressionId': 569da0dd-2241-4508-a3aa-032b2c540ba4)}
Event({'eventType': click, 'uid': b7962277-03d8-4800-9e4d-ea4d57746cf6, 'timestamp': 1625670445, 'ip': 2.82.25.184, 'impressionId': 77df8f13-b14f-4f70-b12c-fde474c250a5)}
Event({'eventType': click, 'uid': 366414a0-e2a8-429f-9269-7f077c0fb019, 'timestamp': 1625670445, 'ip': 60.31.67.161, 'impressionId': 4775f86b-a266-4c38-88a6-623a257ad23d)}
Event({'eventType': click, 'uid': 5f36071c-af3e-4ecd-ae71-804bb7b04776, 'timestamp': 1625670446, 'ip': 78.8.246.143, 'impressionId': e6c6b182-5380-4a1f-b564-049239108536)}
Event({'eventType': click, 'uid': dfa156f0-fdaa-4f60-b3d0-08daa35f1df1, 'timestamp': 1625670448, 'ip': 211.109.75.210, 'impressionId': aa109a21-5364-46d8-bd62-04efe118efcb)}
Event({'eventType': click, 'uid': f7bc9929-9adb-4d52-ac41-1d10fd56d48414, 'timestamp': 1625670450, 'ip': 238.186.83.58, 'impressionId': a4062be9-c9df-45e8-a852-9276b24a4f7f)}
Event({'eventType': click, 'uid': a3503cb1-e284-459f-a5a6-36b494ca9951, 'timestamp': 1625670454, 'ip': 167.251.54.27, 'impressionId': affc9d39-7975-48ad-8300-2fa018a49473)}
Event({'eventType': click, 'uid': 80006e0b-5ba3-466a-b8aa-415b83c4bd51, 'timestamp': 1625670455, 'ip': 219.13.27.225, 'impressionId': b92bf93a-7de5-4f91-b7cb-6a122d070203)}
Event({'eventType': click, 'uid': 366414a0-e2a8-429f-9269-7f077c0fb019, 'timestamp': 1625670457, 'ip': 203.181.16.234, 'impressionId': d9921f77-f01f-42b1-af04-bff751a6d0dc)}
Event({'eventType': click, 'uid': 5f75db09-ee10-44a8-8a20-2f190bf1d98f12, 'timestamp': 1625670460, 'ip': 238.186.83.58, 'impressionId': 5bd01785-2459-447d-9d1b-4e76b442cccd)}
Event({'eventType': click, 'uid': 0c98d8d8-da8e-4f2b-b7a9-bd905f35bf5c18, 'timestamp': 1625670460, 'ip': 238.186.83.58, 'impressionId': 8428e1c9-e966-4832-b315-14e16859230d)}
Event({'eventType': click, 'uid': 27c706cc-18e1-4b9a-a65c-1b563d05b09119, 'timestamp': 1625670460, 'ip': 238.186.83.58, 'impressionId': ca7f69d5-e812-4106-942c-0f327b5ec671)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670461, 'ip': 186.123.106.31, 'impressionId': 365dd843-73c4-4907-b64a-1973f58c2e33)}
Event({'eventType': click, 'uid': fe18d453-856b-4893-922b-7b01f2f1dcea, 'timestamp': 1625670462, 'ip': 22.213.25.7, 'impressionId': fd23a96e-5c86-49d2-838b-973ab4610a61)}
Event({'eventType': click, 'uid': 87d3190f-65c8-4b58-82d5-972d59f0ca56, 'timestamp': 1625670462, 'ip': 125.43.30.6, 'impressionId': 803f5aa1-cf4d-4a6d-8f68-899050a00f9e)}
Event({'eventType': click, 'uid': 30c1b1a0-2ce1-49c4-bbb3-80075169baa1, 'timestamp': 1625670463, 'ip': 50.47.115.121, 'impressionId': 9c05c12b-7240-409a-95e4-0584cb57c564)}
Event({'eventType': click, 'uid': 5df349de-99d6-4a45-a03f-10340758847c, 'timestamp': 1625670464, 'ip': 198.75.5.199, 'impressionId': e01dcd3c-9cb3-48db-88c1-fbd524117322)}
Event({'eventType': click, 'uid': cbe4b98e-e704-44e2-8886-ae3ae066f7b4, 'timestamp': 1625670464, 'ip': 173.35.108.108, 'impressionId': dd51093e-61b3-42af-9b83-9b323ff03b62)}
Event({'eventType': click, 'uid': b7962277-03d8-4800-9e4d-ea4d57746cf6, 'timestamp': 1625670465, 'ip': 225.172.200.22, 'impressionId': 33b46634-4f70-441b-ace2-42c080cc87ec)}
Event({'eventType': click, 'uid': 1fdac5fc-a4a0-4fd0-b523-295b17bf3e05, 'timestamp': 1625670465, 'ip': 57.60.229.156, 'impressionId': c917303c-0eae-470d-a6d2-43abf604824c)}
Event({'eventType': click, 'uid': b07d4dba-6bab-4885-8eed-402606fb8b4a11, 'timestamp': 1625670470, 'ip': 238.186.83.58, 'impressionId': a50a87df-081a-4d5a-b591-c5de08962928)}
Event({'eventType': click, 'uid': 805fd9cd-5da0-4e5d-bab9-308946e4e8c713, 'timestamp': 1625670470, 'ip': 238.186.83.58, 'impressionId': 988ba94a-1cc3-433d-a8c1-185c67ea41a0)}
Event({'eventType': click, 'uid': 52075380-87f7-4a90-8c18-2c26450c604e16, 'timestamp': 1625670470, 'ip': 238.186.83.58, 'impressionId': bc29ecea-5d46-43ac-998f-aa73b2a74b35)}
Event({'eventType': click, 'uid': 5f36071c-af3e-4ecd-ae71-804bb7b04776, 'timestamp': 1625670470, 'ip': 196.222.168.17, 'impressionId': 551509cc-dbb8-4260-bdc6-83b512ad50d7)}
Event({'eventType': click, 'uid': 49a7401a-63f9-46b9-ba6f-0da5045f3a56, 'timestamp': 1625670471, 'ip': 254.172.1.255, 'impressionId': 950a5ecb-a4fa-4f46-81ff-c64e52aaeff3)}
Event({'eventType': click, 'uid': 4826c975-5be3-44ef-9da8-369744b6a622, 'timestamp': 1625670472, 'ip': 223.153.214.126, 'impressionId': f19f6d71-7abd-4c08-92ba-18e74a36c77b)}
Event({'eventType': click, 'uid': fe18d453-856b-4893-922b-7b01f2f1dcea, 'timestamp': 1625670476, 'ip': 54.26.107.82, 'impressionId': af29f8e5-2476-4717-a366-5e1b4e51a6e8)}
